PRODUKT_CODE,STATION_ID,ZEITSTEMPEL,WERT
TT_TU_MN009,662,2.01811E+11,12
TT_TU_MN009,662,2.01811E+11,11.6
TT_TU_MN009,662,2.01811E+11,10.6
TT_TU_MN009,662,2.01811E+11,9.5
TT_TU_MN009,662,2.01811E+11,8.8
TT_TU_MN009,662,2.01811E+11,11.3
TT_TU_MN009,662,2.01811E+11,9.5
TT_TU_MN009,662,2.01811E+11,7.4
TT_TU_MN009,662,2.01811E+11,8.4
TT_TU_MN009,662,2.01811E+11,7.2
TT_TU_MN009,662,2.01811E+11,5.7
TT_TU_MN009,662,2.01811E+11,6.6
TT_TU_MN009,662,2.01811E+11,7.5
TT_TU_MN009,662,2.01811E+11,8.3
TT_TU_MN009,662,2.01811E+11,7.7
TT_TU_MN009,662,2.01811E+11,10.1
TT_TU_MN009,662,2.01811E+11,12.1
TT_TU_MN009,662,2.01811E+11,13.9
TT_TU_MN009,662,2.01811E+11,15.4
TT_TU_MN009,662,2.01811E+11,16.2
TT_TU_MN009,662,2.01811E+11,17
TT_TU_MN009,662,2.01811E+11,17.2
TT_TU_MN009,662,2.01811E+11,15.2
TT_TU_MN009,662,2.01811E+11,13
TT_TU_MN009,662,2.01811E+11,12.1
TT_TU_MN009,662,2.01811E+11,11.9
TT_TU_MN009,662,2.01811E+11,10.4
TT_TU_MN009,662,2.01811E+11,10.7
TT_TU_MN009,662,2.01811E+11,9.8
TT_TU_MN009,662,2.01811E+11,9.6
TT_TU_MN009,662,2.01811E+11,9
TT_TU_MN009,662,2.01811E+11,7.4
TT_TU_MN009,662,2.01811E+11,9
TT_TU_MN009,662,2.01811E+11,9
TT_TU_MN009,662,2.01811E+11,10.9
TT_TU_MN009,662,2.01811E+11,11.1
TT_TU_MN009,662,2.01811E+11,10.5
TT_TU_MN009,662,2.01811E+11,10.6
TT_TU_MN009,662,2.01811E+11,10.8
TT_TU_MN009,662,2.01811E+11,11
TT_TU_MN009,662,2.01811E+11,12
TT_TU_MN009,662,2.01811E+11,12.6
TT_TU_MN009,662,2.01811E+11,13
TT_TU_MN009,662,2.01811E+11,13.5
TT_TU_MN009,662,2.01811E+11,13.9
TT_TU_MN009,662,2.01811E+11,13.2
TT_TU_MN009,662,2.01811E+11,13
TT_TU_MN009,662,2.01811E+11,11.3
TT_TU_MN009,662,2.01811E+11,9.7
TT_TU_MN009,662,2.01811E+11,8.4
TT_TU_MN009,662,2.01811E+11,8.4
TT_TU_MN009,662,2.01811E+11,8.5
TT_TU_MN009,662,2.01811E+11,6.9
TT_TU_MN009,662,2.01811E+11,8.2
TT_TU_MN009,662,2.01811E+11,8.1
TT_TU_MN009,662,2.01811E+11,9.2
TT_TU_MN009,662,2.01811E+11,8.9
TT_TU_MN009,662,2.01811E+11,9.5
TT_TU_MN009,662,2.01811E+11,9.1
TT_TU_MN009,662,2.01811E+11,9.1
TT_TU_MN009,662,2.01811E+11,9.3
TT_TU_MN009,662,2.01811E+11,9.5
TT_TU_MN009,662,2.01811E+11,9.9
TT_TU_MN009,662,2.01811E+11,9.9
TT_TU_MN009,662,2.01811E+11,10.2
TT_TU_MN009,662,2.01811E+11,10.8
TT_TU_MN009,662,2.01811E+11,12.6
TT_TU_MN009,662,2.01811E+11,12.3
TT_TU_MN009,662,2.01811E+11,11.7
TT_TU_MN009,662,2.01811E+11,12
TT_TU_MN009,662,2.01811E+11,11.5
TT_TU_MN009,662,2.01811E+11,10.4
TT_TU_MN009,662,2.01811E+11,9.6
TT_TU_MN009,662,2.01811E+11,9.1
TT_TU_MN009,662,2.01811E+11,8.9
TT_TU_MN009,662,2.01811E+11,8.2
TT_TU_MN009,662,2.01811E+11,8.2
TT_TU_MN009,662,2.01811E+11,8.2
TT_TU_MN009,662,2.01811E+11,8.2
TT_TU_MN009,662,2.01811E+11,9
TT_TU_MN009,662,2.01811E+11,9.2
TT_TU_MN009,662,2.01811E+11,9.4
TT_TU_MN009,662,2.01811E+11,10.2
TT_TU_MN009,662,2.01811E+11,10.5
TT_TU_MN009,662,2.01811E+11,10.8
TT_TU_MN009,662,2.01811E+11,10.8
TT_TU_MN009,662,2.01811E+11,11
TT_TU_MN009,662,2.01811E+11,11.3
TT_TU_MN009,662,2.01811E+11,11.5
TT_TU_MN009,662,2.01811E+11,13.5
TT_TU_MN009,662,2.01811E+11,12.4
TT_TU_MN009,662,2.01811E+11,14
TT_TU_MN009,662,2.01811E+11,13.3
TT_TU_MN009,662,2.01811E+11,14.5
TT_TU_MN009,662,2.01811E+11,14.7
TT_TU_MN009,662,2.01811E+11,14.4
TT_TU_MN009,662,2.01811E+11,14
TT_TU_MN009,662,2.01811E+11,13
TT_TU_MN009,662,2.01811E+11,11.6
TT_TU_MN009,662,2.01811E+11,11.7
TT_TU_MN009,662,2.01811E+11,11.6
TT_TU_MN009,662,2.01811E+11,12.1
TT_TU_MN009,662,2.01811E+11,13.4
TT_TU_MN009,662,2.01811E+11,14
TT_TU_MN009,662,2.01811E+11,12.8
TT_TU_MN009,662,2.01811E+11,12.6
TT_TU_MN009,662,2.01811E+11,13.2
TT_TU_MN009,662,2.01811E+11,13.3
TT_TU_MN009,662,2.01811E+11,12.9
TT_TU_MN009,662,2.01811E+11,12.2
TT_TU_MN009,662,2.01811E+11,11.6
TT_TU_MN009,662,2.01811E+11,12.1
TT_TU_MN009,662,2.01811E+11,11.9
TT_TU_MN009,662,2.01811E+11,12.2
TT_TU_MN009,662,2.01811E+11,13.4
TT_TU_MN009,662,2.01811E+11,14.6
TT_TU_MN009,662,2.01811E+11,14.9
TT_TU_MN009,662,2.01811E+11,14.7
TT_TU_MN009,662,2.01811E+11,14.2
TT_TU_MN009,662,2.01811E+11,13.7
TT_TU_MN009,662,2.01811E+11,14.1
TT_TU_MN009,662,2.01811E+11,13.4
TT_TU_MN009,662,2.01811E+11,13.4
TT_TU_MN009,662,2.01811E+11,13.8
TT_TU_MN009,662,2.01811E+11,13.9
TT_TU_MN009,662,2.01811E+11,12.5
TT_TU_MN009,662,2.01811E+11,11.4
TT_TU_MN009,662,2.01811E+11,11
TT_TU_MN009,662,2.01811E+11,11.1
TT_TU_MN009,662,2.01811E+11,11
TT_TU_MN009,662,2.01811E+11,10.9
TT_TU_MN009,662,2.01811E+11,11
TT_TU_MN009,662,2.01811E+11,10.8
TT_TU_MN009,662,2.01811E+11,10.8
TT_TU_MN009,662,2.01811E+11,10.3
TT_TU_MN009,662,2.01811E+11,10.9
TT_TU_MN009,662,2.01811E+11,11.4
TT_TU_MN009,662,2.01811E+11,12.3
TT_TU_MN009,662,2.01811E+11,14.2
TT_TU_MN009,662,2.01811E+11,17.9
TT_TU_MN009,662,2.01811E+11,19.1
TT_TU_MN009,662,2.01811E+11,18.4
TT_TU_MN009,662,2.01811E+11,17.7
TT_TU_MN009,662,2.01811E+11,17.3
TT_TU_MN009,662,2.01811E+11,17
TT_TU_MN009,662,2.01811E+11,16.3
TT_TU_MN009,662,2.01811E+11,16.3
TT_TU_MN009,662,2.01811E+11,14.2
TT_TU_MN009,662,2.01811E+11,12.5
TT_TU_MN009,662,2.01811E+11,11.4
TT_TU_MN009,662,2.01811E+11,11.2
TT_TU_MN009,662,2.01811E+11,11.2
TT_TU_MN009,662,2.01811E+11,10.8
TT_TU_MN009,662,2.01811E+11,10.7
TT_TU_MN009,662,2.01811E+11,10.5
TT_TU_MN009,662,2.01811E+11,10.6
TT_TU_MN009,662,2.01811E+11,10.6
TT_TU_MN009,662,2.01811E+11,10.6
TT_TU_MN009,662,2.01811E+11,10.6
TT_TU_MN009,662,2.01811E+11,10.7
TT_TU_MN009,662,2.01811E+11,10.9
TT_TU_MN009,662,2.01811E+11,11.9
TT_TU_MN009,662,2.01811E+11,13
TT_TU_MN009,662,2.01811E+11,13
TT_TU_MN009,662,2.01811E+11,12.8
TT_TU_MN009,662,2.01811E+11,12.5
TT_TU_MN009,662,2.01811E+11,9.7
TT_TU_MN009,662,2.01811E+11,9.5
TT_TU_MN009,662,2.01811E+11,9.4
TT_TU_MN009,662,2.01811E+11,8.3
TT_TU_MN009,662,2.01811E+11,8.7
TT_TU_MN009,662,2.01811E+11,9.1
TT_TU_MN009,662,2.01811E+11,8.9
TT_TU_MN009,662,2.01811E+11,8.7
TT_TU_MN009,662,2.01811E+11,8.6
TT_TU_MN009,662,2.01811E+11,7.5
TT_TU_MN009,662,2.01811E+11,8.4
TT_TU_MN009,662,2.01811E+11,7.9
TT_TU_MN009,662,2.01811E+11,6.7
TT_TU_MN009,662,2.01811E+11,6.6
TT_TU_MN009,662,2.01811E+11,5.8
TT_TU_MN009,662,2.01811E+11,5.9
TT_TU_MN009,662,2.01811E+11,5.8
TT_TU_MN009,662,2.01811E+11,7.1
TT_TU_MN009,662,2.01811E+11,8.8
TT_TU_MN009,662,2.01811E+11,10.3
TT_TU_MN009,662,2.01811E+11,10.9
TT_TU_MN009,662,2.01811E+11,11.8
TT_TU_MN009,662,2.01811E+11,12.8
TT_TU_MN009,662,2.01811E+11,12.2
TT_TU_MN009,662,2.01811E+11,11.6
TT_TU_MN009,662,2.01811E+11,9.7
TT_TU_MN009,662,2.01811E+11,9.3
TT_TU_MN009,662,2.01811E+11,9.1
TT_TU_MN009,662,2.01811E+11,8.6
TT_TU_MN009,662,2.01811E+11,7.8
TT_TU_MN009,662,2.01811E+11,7.1
TT_TU_MN009,662,2.01811E+11,6.3
TT_TU_MN009,662,2.01811E+11,5.8
TT_TU_MN009,662,2.01811E+11,5.6
TT_TU_MN009,662,2.01811E+11,5.4
TT_TU_MN009,662,2.01811E+11,4.2
TT_TU_MN009,662,2.01811E+11,3.8
TT_TU_MN009,662,2.01811E+11,2.8
TT_TU_MN009,662,2.01811E+11,2.1
TT_TU_MN009,662,2.01811E+11,1.8
TT_TU_MN009,662,2.01811E+11,1.9
TT_TU_MN009,662,2.01811E+11,2.4
TT_TU_MN009,662,2.01811E+11,2.9
TT_TU_MN009,662,2.01811E+11,3.3
TT_TU_MN009,662,2.01811E+11,3.4
TT_TU_MN009,662,2.01811E+11,4
TT_TU_MN009,662,2.01811E+11,4.6
TT_TU_MN009,662,2.01811E+11,5.2
TT_TU_MN009,662,2.01811E+11,5.1
TT_TU_MN009,662,2.01811E+11,3.7
TT_TU_MN009,662,2.01811E+11,2.7
TT_TU_MN009,662,2.01811E+11,2.6
TT_TU_MN009,662,2.01811E+11,2.4
TT_TU_MN009,662,2.01811E+11,4.1
TT_TU_MN009,662,2.01811E+11,5.7
TT_TU_MN009,662,2.01811E+11,6.2
TT_TU_MN009,662,2.01811E+11,5.2
TT_TU_MN009,662,2.01811E+11,3
TT_TU_MN009,662,2.01811E+11,3.1
TT_TU_MN009,662,2.01811E+11,3.4
TT_TU_MN009,662,2.01811E+11,1.2
TT_TU_MN009,662,2.01811E+11,1.6
TT_TU_MN009,662,2.01811E+11,3.1
TT_TU_MN009,662,2.01811E+11,1.7
TT_TU_MN009,662,2.01811E+11,0.4
TT_TU_MN009,662,2.01811E+11,0.9
TT_TU_MN009,662,2.01811E+11,3.4
TT_TU_MN009,662,2.01811E+11,7.5
TT_TU_MN009,662,2.01811E+11,8.2
TT_TU_MN009,662,2.01811E+11,8.8
TT_TU_MN009,662,2.01811E+11,8.8
TT_TU_MN009,662,2.01811E+11,8.4
TT_TU_MN009,662,2.01811E+11,7.2
TT_TU_MN009,662,2.01811E+11,5.7
TT_TU_MN009,662,2.01811E+11,5.9
TT_TU_MN009,662,2.01811E+11,4.8
TT_TU_MN009,662,2.01811E+11,3.6
TT_TU_MN009,662,2.01811E+11,2.9
TT_TU_MN009,662,2.01811E+11,2.8
TT_TU_MN009,662,2.01811E+11,2.8
TT_TU_MN009,662,2.01811E+11,2.4
TT_TU_MN009,662,2.01811E+11,2
TT_TU_MN009,662,2.01811E+11,2.3
TT_TU_MN009,662,2.01811E+11,1.2
TT_TU_MN009,662,2.01811E+11,1.3
TT_TU_MN009,662,2.01811E+11,1.2
TT_TU_MN009,662,2.01811E+11,1
TT_TU_MN009,662,2.01811E+11,0.8
TT_TU_MN009,662,2.01811E+11,-0.9
TT_TU_MN009,662,2.01811E+11,0.8
TT_TU_MN009,662,2.01811E+11,1.8
TT_TU_MN009,662,2.01811E+11,2.1
TT_TU_MN009,662,2.01811E+11,2
TT_TU_MN009,662,2.01811E+11,3.8
TT_TU_MN009,662,2.01811E+11,4.4
TT_TU_MN009,662,2.01811E+11,4
TT_TU_MN009,662,2.01811E+11,4.1
TT_TU_MN009,662,2.01811E+11,2.6
TT_TU_MN009,662,2.01811E+11,2.1
TT_TU_MN009,662,2.01811E+11,0.7
TT_TU_MN009,662,2.01811E+11,1.7
TT_TU_MN009,662,2.01811E+11,0.9
TT_TU_MN009,662,2.01811E+11,0.2
TT_TU_MN009,662,2.01811E+11,-0.5
TT_TU_MN009,662,2.01811E+11,-1.6
TT_TU_MN009,662,2.01811E+11,-1.8
TT_TU_MN009,662,2.01811E+11,-1.4
TT_TU_MN009,662,2.01811E+11,-2
TT_TU_MN009,662,2.01811E+11,-2.8
TT_TU_MN009,662,2.01811E+11,-3.3
TT_TU_MN009,662,2.01811E+11,-3.7
TT_TU_MN009,662,2.01811E+11,-3.4
TT_TU_MN009,662,2.01811E+11,-4.3
TT_TU_MN009,662,2.01811E+11,-2.5
TT_TU_MN009,662,2.01811E+11,-1
TT_TU_MN009,662,2.01811E+11,-0.3
TT_TU_MN009,662,2.01811E+11,1.4
TT_TU_MN009,662,2.01811E+11,2.3
TT_TU_MN009,662,2.01811E+11,2.9
TT_TU_MN009,662,2.01811E+11,3.6
TT_TU_MN009,662,2.01811E+11,3.2
TT_TU_MN009,662,2.01811E+11,3.5
TT_TU_MN009,662,2.01811E+11,3.3
TT_TU_MN009,662,2.01811E+11,3.5
TT_TU_MN009,662,2.01811E+11,3.8
TT_TU_MN009,662,2.01811E+11,4.1
TT_TU_MN009,662,2.01811E+11,4.5
TT_TU_MN009,662,2.01811E+11,4.7
TT_TU_MN009,662,2.01811E+11,4.8
TT_TU_MN009,662,2.01811E+11,4.8
TT_TU_MN009,662,2.01811E+11,4.8
TT_TU_MN009,662,2.01811E+11,4.6
TT_TU_MN009,662,2.01811E+11,4.7
TT_TU_MN009,662,2.01811E+11,4.5
TT_TU_MN009,662,2.01811E+11,4.5
TT_TU_MN009,662,2.01811E+11,4.4
TT_TU_MN009,662,2.01811E+11,4.4
TT_TU_MN009,662,2.01811E+11,4.5
TT_TU_MN009,662,2.01811E+11,4.6
TT_TU_MN009,662,2.01811E+11,5
TT_TU_MN009,662,2.01811E+11,5.2
TT_TU_MN009,662,2.01811E+11,4.9
TT_TU_MN009,662,2.01811E+11,4.7
TT_TU_MN009,662,2.01811E+11,5
TT_TU_MN009,662,2.01811E+11,4.8
TT_TU_MN009,662,2.01811E+11,3.6
TT_TU_MN009,662,2.01811E+11,3.4
TT_TU_MN009,662,2.01811E+11,3.7
TT_TU_MN009,662,2.01811E+11,3.5
TT_TU_MN009,662,2.01811E+11,3.5
TT_TU_MN009,662,2.01811E+11,3.1
TT_TU_MN009,662,2.01811E+11,2.8
TT_TU_MN009,662,2.01811E+11,2.5
TT_TU_MN009,662,2.01811E+11,2.8
TT_TU_MN009,662,2.01811E+11,2.8
TT_TU_MN009,662,2.01811E+11,2.8
TT_TU_MN009,662,2.01811E+11,3.1
TT_TU_MN009,662,2.01811E+11,2.9
TT_TU_MN009,662,2.01811E+11,2.4
TT_TU_MN009,662,2.01811E+11,2.2
TT_TU_MN009,662,2.01811E+11,2
TT_TU_MN009,662,2.01811E+11,2
TT_TU_MN009,662,2.01811E+11,2.3
TT_TU_MN009,662,2.01811E+11,2.5
TT_TU_MN009,662,2.01811E+11,2.8
TT_TU_MN009,662,2.01811E+11,3
TT_TU_MN009,662,2.01811E+11,2.8
TT_TU_MN009,662,2.01811E+11,2.6
TT_TU_MN009,662,2.01811E+11,2.5
TT_TU_MN009,662,2.01811E+11,1.8
TT_TU_MN009,662,2.01811E+11,1
TT_TU_MN009,662,2.01811E+11,0.8
TT_TU_MN009,662,2.01811E+11,0.7
TT_TU_MN009,662,2.01811E+11,0.9
TT_TU_MN009,662,2.01811E+11,1
TT_TU_MN009,662,2.01811E+11,1
TT_TU_MN009,662,2.01811E+11,1
TT_TU_MN009,662,2.01811E+11,1.1
TT_TU_MN009,662,2.01811E+11,1.2
TT_TU_MN009,662,2.01811E+11,1.2
TT_TU_MN009,662,2.01811E+11,1.1
TT_TU_MN009,662,2.01811E+11,1.2
TT_TU_MN009,662,2.01811E+11,1.2
TT_TU_MN009,662,2.01811E+11,1.2
TT_TU_MN009,662,2.01811E+11,1.1
TT_TU_MN009,662,2.01811E+11,1.4
TT_TU_MN009,662,2.01811E+11,1.5
TT_TU_MN009,662,2.01811E+11,1.7
TT_TU_MN009,662,2.01811E+11,1.7
TT_TU_MN009,662,2.01811E+11,1.9
TT_TU_MN009,662,2.01811E+11,2
TT_TU_MN009,662,2.01811E+11,2
TT_TU_MN009,662,2.01811E+11,1.9
TT_TU_MN009,662,2.01811E+11,1.8
TT_TU_MN009,662,2.01811E+11,1.6
TT_TU_MN009,662,2.01811E+11,1.2
TT_TU_MN009,662,2.01811E+11,1.2
TT_TU_MN009,662,2.01811E+11,0.7
TT_TU_MN009,662,2.01811E+11,0.8
TT_TU_MN009,662,2.01811E+11,0.8
TT_TU_MN009,662,2.01811E+11,0.9
TT_TU_MN009,662,2.01811E+11,1
TT_TU_MN009,662,2.01811E+11,1
TT_TU_MN009,662,2.01811E+11,0.7
TT_TU_MN009,662,2.01811E+11,0.7
TT_TU_MN009,662,2.01811E+11,0.6
TT_TU_MN009,662,2.01811E+11,0.8
TT_TU_MN009,662,2.01811E+11,0.7
TT_TU_MN009,662,2.01811E+11,0.6
TT_TU_MN009,662,2.01811E+11,0.8
TT_TU_MN009,662,2.01811E+11,1
TT_TU_MN009,662,2.01811E+11,1.5
TT_TU_MN009,662,2.01811E+11,1.9
TT_TU_MN009,662,2.01811E+11,2
TT_TU_MN009,662,2.01811E+11,2.1
TT_TU_MN009,662,2.01811E+11,2.1
TT_TU_MN009,662,2.01811E+11,2
TT_TU_MN009,662,2.01811E+11,2.1
TT_TU_MN009,662,2.01811E+11,2.1
TT_TU_MN009,662,2.01811E+11,2.1
TT_TU_MN009,662,2.01811E+11,2.1
TT_TU_MN009,662,2.01811E+11,2
TT_TU_MN009,662,2.01811E+11,2.1
TT_TU_MN009,662,2.01811E+11,2.2
TT_TU_MN009,662,2.01811E+11,2.2
TT_TU_MN009,662,2.01811E+11,2.1
TT_TU_MN009,662,2.01811E+11,2.2
TT_TU_MN009,662,2.01811E+11,2.3
TT_TU_MN009,662,2.01811E+11,2.1
TT_TU_MN009,662,2.01811E+11,1.9
TT_TU_MN009,662,2.01811E+11,1.8
TT_TU_MN009,662,2.01811E+11,2
TT_TU_MN009,662,2.01811E+11,2.2
TT_TU_MN009,662,2.01811E+11,2.1
TT_TU_MN009,662,2.01811E+11,2.4
TT_TU_MN009,662,2.01811E+11,2.8
TT_TU_MN009,662,2.01811E+11,3.7
TT_TU_MN009,662,2.01811E+11,3.9
TT_TU_MN009,662,2.01811E+11,4.4
TT_TU_MN009,662,2.01811E+11,4.5
TT_TU_MN009,662,2.01811E+11,4.3
TT_TU_MN009,662,2.01811E+11,4
TT_TU_MN009,662,2.01811E+11,4.4
TT_TU_MN009,662,2.01811E+11,4.4
TT_TU_MN009,662,2.01811E+11,3.2
TT_TU_MN009,662,2.01811E+11,2.5
TT_TU_MN009,662,2.01811E+11,1.6
TT_TU_MN009,662,2.01811E+11,0.4
TT_TU_MN009,662,2.01811E+11,0
TT_TU_MN009,662,2.01811E+11,-0.4
TT_TU_MN009,662,2.01811E+11,-0.4
TT_TU_MN009,662,2.01811E+11,-0.4
TT_TU_MN009,662,2.01811E+11,-0.3
TT_TU_MN009,662,2.01811E+11,-0.4
TT_TU_MN009,662,2.01811E+11,-0.2
TT_TU_MN009,662,2.01811E+11,-0.4
TT_TU_MN009,662,2.01811E+11,-0.2
TT_TU_MN009,662,2.01811E+11,-0.3
TT_TU_MN009,662,2.01811E+11,-0.3
TT_TU_MN009,662,2.01811E+11,0
TT_TU_MN009,662,2.01811E+11,0.1
TT_TU_MN009,662,2.01811E+11,0.2
TT_TU_MN009,662,2.01811E+11,0.5
TT_TU_MN009,662,2.01811E+11,0.7
TT_TU_MN009,662,2.01811E+11,0.8
TT_TU_MN009,662,2.01811E+11,1
TT_TU_MN009,662,2.01811E+11,1.1
TT_TU_MN009,662,2.01811E+11,1.3
TT_TU_MN009,662,2.01811E+11,1.3
TT_TU_MN009,662,2.01811E+11,1.4
TT_TU_MN009,662,2.01811E+11,1.5
TT_TU_MN009,662,2.01811E+11,1.8
TT_TU_MN009,662,2.01811E+11,1.8
TT_TU_MN009,662,2.01811E+11,1.9
TT_TU_MN009,662,2.01811E+11,2
TT_TU_MN009,662,2.01811E+11,2
TT_TU_MN009,662,2.01811E+11,2.2
TT_TU_MN009,662,2.01811E+11,2.3
TT_TU_MN009,662,2.01811E+11,2.3
TT_TU_MN009,662,2.01811E+11,2.1
TT_TU_MN009,662,2.01811E+11,2.3
TT_TU_MN009,662,2.01811E+11,2.5
TT_TU_MN009,662,2.01811E+11,2.7
TT_TU_MN009,662,2.01811E+11,3.2
TT_TU_MN009,662,2.01811E+11,3.4
TT_TU_MN009,662,2.01811E+11,3.8
TT_TU_MN009,662,2.01811E+11,4
TT_TU_MN009,662,2.01811E+11,3.9
TT_TU_MN009,662,2.01811E+11,4
TT_TU_MN009,662,2.01811E+11,3.9
TT_TU_MN009,662,2.01811E+11,3.9
TT_TU_MN009,662,2.01811E+11,4
TT_TU_MN009,662,2.01811E+11,4.1
TT_TU_MN009,662,2.01811E+11,4.2
TT_TU_MN009,662,2.01811E+11,4.2
TT_TU_MN009,662,2.01811E+11,4.2
TT_TU_MN009,662,2.01811E+11,4.2
TT_TU_MN009,662,2.01811E+11,4.2
TT_TU_MN009,662,2.01811E+11,4.2
TT_TU_MN009,662,2.01811E+11,4.1
TT_TU_MN009,662,2.01811E+11,3.9
TT_TU_MN009,662,2.01811E+11,3.5
TT_TU_MN009,662,2.01811E+11,2.9
TT_TU_MN009,662,2.01811E+11,2.2
TT_TU_MN009,662,2.01811E+11,1.9
TT_TU_MN009,662,2.01811E+11,1.5
TT_TU_MN009,662,2.01811E+11,1.6
TT_TU_MN009,662,2.01811E+11,2.4
TT_TU_MN009,662,2.01811E+11,2.2
TT_TU_MN009,662,2.01811E+11,2.4
TT_TU_MN009,662,2.01811E+11,2.5
TT_TU_MN009,662,2.01811E+11,2.7
TT_TU_MN009,662,2.01811E+11,2.9
TT_TU_MN009,662,2.01811E+11,2.9
TT_TU_MN009,662,2.01811E+11,3
TT_TU_MN009,662,2.01811E+11,3.1
TT_TU_MN009,662,2.01811E+11,3
TT_TU_MN009,662,2.01811E+11,2.9
TT_TU_MN009,662,2.01811E+11,2.9
TT_TU_MN009,662,2.01811E+11,2.8
TT_TU_MN009,662,2.01811E+11,2.6
TT_TU_MN009,662,2.01811E+11,2.3
TT_TU_MN009,662,2.01811E+11,2.1
TT_TU_MN009,662,2.01811E+11,1.8
TT_TU_MN009,662,2.01811E+11,0.8
TT_TU_MN009,662,2.01811E+11,-0.1
TT_TU_MN009,662,2.01811E+11,-0.8
TT_TU_MN009,662,2.01811E+11,-1
TT_TU_MN009,662,2.01811E+11,-1.1
TT_TU_MN009,662,2.01811E+11,-0.8
TT_TU_MN009,662,2.01811E+11,-0.7
TT_TU_MN009,662,2.01811E+11,0
TT_TU_MN009,662,2.01811E+11,0.9
TT_TU_MN009,662,2.01811E+11,1.3
TT_TU_MN009,662,2.01811E+11,1.4
TT_TU_MN009,662,2.01811E+11,1.2
TT_TU_MN009,662,2.01811E+11,1.3
TT_TU_MN009,662,2.01811E+11,-0.6
TT_TU_MN009,662,2.01811E+11,-1
TT_TU_MN009,662,2.01811E+11,-1
TT_TU_MN009,662,2.01811E+11,-1.8
TT_TU_MN009,662,2.01811E+11,-2.5
TT_TU_MN009,662,2.01811E+11,-1.6
TT_TU_MN009,662,2.01811E+11,-1.7
TT_TU_MN009,662,2.01811E+11,-2.1
TT_TU_MN009,662,2.01811E+11,-2.3
TT_TU_MN009,662,2.01811E+11,-2.9
TT_TU_MN009,662,2.01811E+11,-3.9
TT_TU_MN009,662,2.01811E+11,-3.7
TT_TU_MN009,662,2.01811E+11,-4.6
TT_TU_MN009,662,2.01811E+11,-3.5
TT_TU_MN009,662,2.01811E+11,-3.2
TT_TU_MN009,662,2.01811E+11,-3.1
TT_TU_MN009,662,2.01811E+11,-3
TT_TU_MN009,662,2.01811E+11,-2
TT_TU_MN009,662,2.01811E+11,-1.1
TT_TU_MN009,662,2.01811E+11,-0.3
TT_TU_MN009,662,2.01811E+11,1
TT_TU_MN009,662,2.01811E+11,1.5
TT_TU_MN009,662,2.01811E+11,1.2
TT_TU_MN009,662,2.01811E+11,1.1
TT_TU_MN009,662,2.01811E+11,1.1
TT_TU_MN009,662,2.01811E+11,1.1
TT_TU_MN009,662,2.01811E+11,1
TT_TU_MN009,662,2.01811E+11,1.1
TT_TU_MN009,662,2.01811E+11,0.7
TT_TU_MN009,662,2.01811E+11,0.8
TT_TU_MN009,662,2.01811E+11,0.9
TT_TU_MN009,662,2.01811E+11,0.7
TT_TU_MN009,662,2.01811E+11,1.1
TT_TU_MN009,662,2.01811E+11,1.1
TT_TU_MN009,662,2.01811E+11,1.5
TT_TU_MN009,662,2.01811E+11,1.6
TT_TU_MN009,662,2.01811E+11,2
TT_TU_MN009,662,2.01811E+11,2.2
TT_TU_MN009,662,2.01811E+11,2.6
TT_TU_MN009,662,2.01811E+11,2.9
TT_TU_MN009,662,2.01811E+11,3.3
TT_TU_MN009,662,2.01811E+11,3.5
TT_TU_MN009,662,2.01811E+11,4.5
TT_TU_MN009,662,2.01811E+11,5.4
TT_TU_MN009,662,2.01811E+11,5.8
TT_TU_MN009,662,2.01811E+11,6.1
TT_TU_MN009,662,2.01811E+11,6.3
TT_TU_MN009,662,2.01811E+11,6.2
TT_TU_MN009,662,2.01811E+11,6
TT_TU_MN009,662,2.01811E+11,6
TT_TU_MN009,662,2.01811E+11,6
TT_TU_MN009,662,2.01811E+11,6.6
TT_TU_MN009,662,2.01811E+11,6.3
TT_TU_MN009,662,2.01811E+11,5.8
TT_TU_MN009,662,2.01811E+11,6.1
TT_TU_MN009,662,2.01811E+11,5.5
TT_TU_MN009,662,2.01811E+11,6.6
TT_TU_MN009,662,2.01811E+11,8
TT_TU_MN009,662,2.01811E+11,8.3
TT_TU_MN009,662,2.01811E+11,8.1
TT_TU_MN009,662,2.01811E+11,7.5
TT_TU_MN009,662,2.01811E+11,7
TT_TU_MN009,662,2.01811E+11,6.5
TT_TU_MN009,662,2.01811E+11,7.1
TT_TU_MN009,662,2.01811E+11,5.8
TT_TU_MN009,662,2.01811E+11,5.1
TT_TU_MN009,662,2.01811E+11,6
TT_TU_MN009,662,2.01811E+11,7.1
TT_TU_MN009,662,2.01811E+11,7
TT_TU_MN009,662,2.01811E+11,7.8
TT_TU_MN009,662,2.01811E+11,7.5
TT_TU_MN009,662,2.01811E+11,7.1
TT_TU_MN009,662,2.01811E+11,6.2
TT_TU_MN009,662,2.01811E+11,6.6
TT_TU_MN009,662,2.01811E+11,5.7
TT_TU_MN009,662,2.01811E+11,5.6
TT_TU_MN009,662,2.01811E+11,6.2
TT_TU_MN009,662,2.01811E+11,6.2
TT_TU_MN009,662,2.01811E+11,6.1
TT_TU_MN009,662,2.01811E+11,6.4
TT_TU_MN009,662,2.01812E+11,6.3
TT_TU_MN009,662,2.01812E+11,6.5
TT_TU_MN009,662,2.01812E+11,6.4
